"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"762","RADEPI","0.615668202764977","0.953173283412059","0.967573433804978","0.919062279119466","0.890384214390309","0.907692138792159","0.912862503186616","0.934286542789225","0.26","0.912","0.902","0.578","0.3","0.342","0.308","0.41","-1.2402522689077","-0.222912005904495","-0.184684790475326","-0.626017779557783","-1.04176302453415","-0.997721673119186","-1.08152989494247","-0.886001578054059","2"
"763","REINCI","1.0543140060732","1.03344838840726","1.01207850746588","1.00123336941753","0.992138873191726","0.994329326335343","0.995615617375374","0.99581703153287","0.004","0.008","0.16","0.836","0.19","0.278","0.348","0.308","2.87522341606348","2.9561893051198","1.40255040008633","0.20812924025812","-1.30779881457824","-1.07063908022328","-0.946648736103288","-1.01587576441292","520"
"764","RHODCI","0.989591590971006","0.996761452162574","1.02193123533426","1.01289444222157","1.01580253665682","1.01778237654737","1.00553904076114","1.00685939354458","0.706","0.84","0.138","0.312","0.13","0.054","0.49","0.314","-0.405049408466829","-0.212007376476984","1.48998047421673","1.05575639425077","1.53384050161073","1.98872521310854","0.689073974455277","1.00825389865945","182"
"765","RINOAN","0.962261209393181","0.981889065230703","0.987311431669433","0.990399427540498","0.991252917789866","0.993605451678071","0.993869438582256","0.994432703091706","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-6.86746200221207","-5.44781027700615","-5.04043418833517","-4.58016490133265","-4.90190518190637","-4.15503174708411","-4.57281239881379","-4.59225965425254","6012"
"766","RINOHO","0.899829191600431","0.892877185541809","0.939669142050301","0.975038981033234","0.973884710286738","0.98159841275411","0.985466745750625","0.994693174398142","0.33","0.064","0.166","0.446","0.392","0.492","0.546","0.83","-1.06394835860688","-1.85649403561142","-1.36295748469131","-0.715269927814627","-0.853037550153744","-0.705498926755002","-0.603621644607587","-0.227318621757788","18"
"767","RINOSC","1.01415213581535","1.00605357901638","1.01451811762449","1.01841025236942","1.02387324046632","1.03201674207488","1.03320390190645","1.03508604425522","0.704","0.724","0.276","0.084","0.018","0.002","0.002","0.002","0.441065410651294","0.335724073232059","1.12202396719461","1.72964646859014","2.57730298955613","3.84894044772004","4.35988199209875","4.81378422754921","172"
"768","ROTHMA","1.0400113765902","1.01619189167652","1.00331734511856","0.999872938699389","0.99876520266226","0.997349189778672","0.995168294510677","0.995777388508851","0.006","0.066","0.59","0.98","0.78","0.508","0.182","0.198","2.78252002401676","1.85993066088338","0.518837362305694","-0.0184467761796424","-0.267171489847349","-0.654705585762211","-1.33965909325731","-1.30392237984345","803"
"769","RYPAAC","1.07539656985521","1.05713021968274","1.00689872039807","1.0153384763395","1.00663048160226","1.01562770719309","1.01261216754052","1.00219414392679","0.28","0.178","0.864","0.578","0.77","0.39","0.436","0.866","1.11339674769378","1.39743550031139","0.188517516443127","0.602029214067307","0.301827568026222","0.840245005085075","0.769074103238471","0.14060726806798","48"
"770","RYPAFA","0.963778714271701","1.01955487109165","1.01739214587715","1.00042520717577","0.999864663230718","1.01714262336019","1.01299554780761","1.01261217256898","0.548","0.526","0.452","0.896","0.936","0.226","0.28","0.238","-0.638843023218135","0.636860800456772","0.752768319996016","0.0827142726373321","0.0520683650994264","1.22522646575893","1.09328055440363","1.18221125237202","67"
"771","RYPAKU","1.0405399440001","1.01999056913158","1.00910641991443","1.00699433841044","1.00300162881025","1.00353112839813","1.0063932307796","1.00637626673891","0.272","0.302","0.564","0.544","0.728","0.676","0.428","0.388","1.17491209294904","1.00628154652588","0.595795542030393","0.583033000682812","0.313710546750699","0.401263101998725","0.794011781505468","0.872192631223723","165"
"772","SANCO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"773","SANDKO","1.0390459393739","1.03001954213729","1.0099561323442","1.00639389197585","1.01049245858053","1.01447137293153","1.01643084556635","1.02292740574876","0.314","0.164","0.598","0.676","0.394","0.164","0.076","0.004","1.02124613160034","1.32516670446689","0.522851888483016","0.411834381422579","0.846171133625024","1.35676213403379","1.77448278999016","2.79981220964333","138"
"774","SANTAP","1.08453949161141","1.04201890411836","1.0356202194113","1.02989713581352","1.02396213987139","1.0185007448531","1.01552395598765","1.01219228477406","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","5.54707517444786","4.56043525580418","5.09933986444759","5.43378858369939","5.03646218414385","4.50695974912072","4.25446668768985","3.75248428461625","812"
"775","SANTCO","0.893139085948713","1.01465744316701","0.995901185878011","1.00781179796997","1.02325713374688","1.00654350760567","1.013503882554","1.00879386067445","0.402","0.862","0.972","0.852","0.516","0.834","0.606","0.718","-0.903834378117939","0.220569532650667","-0.0667917755320168","0.187256100695775","0.680613483766162","0.214742537288044","0.49574312870122","0.375388374356759","14"
"776","SANTGR","0.99932197516546","0.998600158144911","0.993862708518202","1.01061554289451","1.01427840765863","1.01360669408675","1.01268610829736","1.01825854703881","1","0.928","0.622","0.354","0.134","0.102","0.082","0.01","-0.0243923827544352","-0.0932241780254762","-0.437323903993974","0.913109390889446","1.44894626024325","1.59892566288776","1.69892852426185","2.74826144609125","211"
"777","SANTLA","1.0263369913593","1.01046512213412","1.00460183260324","1.009057909864","1.0064559665044","1.00671259399376","1.00850863134969","1.005701792195","0.232","0.44","0.62","0.27","0.338","0.248","0.096","0.19","1.2229446227237","0.802747406499144","0.481299974335632","1.15145661590021","0.999853306480117","1.20835289778579","1.73229514923793","1.29517160011795","403"
"778","SANTOB","1.09173466027078","1.01232911587447","0.999118123725328","1.0102392789487","1.00326957151321","1.00033240358937","1.00336738049546","1.00113086400799","0.094","0.676","0.94","0.61","0.858","0.992","0.76","0.944","1.79289620581172","0.409406784052959","-0.0638347323781559","0.533204950252201","0.187084377999955","-0.00746869881035129","0.274398130395909","0.0855829607452682","72"
"779","SANTRU","1.01912758840489","1.02600844790084","1.03245300119995","1.02904897544299","1.02527944004266","1.02350250929346","1.0204309968174","1.01868567505244","0.536","0.218","0.028","0.014","0.014","0.01","0.01","0.006","0.63122125180419","1.31214301279931","2.28855870096079","2.53482804674245","2.58360895935253","2.7373147210537","2.66248120816704","2.77457228521441","184"
"780","SANTS1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"781","SANTTO","1.03347872839706","1.03715666870109","1.02606769075207","1.02723436155266","1.02068687199407","1.01685107961544","1.00909966588413","1.00696158653657","0.21","0.026","0.044","0.012","0.018","0.028","0.172","0.246","1.24603832388525","2.24909008687173","2.08571715204218","2.61699814245946","2.34825601734648","2.20292067914359","1.36305285947579","1.17438260650449","245"
"782","SAPIBA","0.933076665495295","0.969422005490153","0.97239513615574","0.990088190220213","0.998144402515221","1.01157762981625","1.01914284908178","1.01407613597508","0.384","0.544","0.43","0.724","0.932","0.532","0.25","0.358","-0.888614712130842","-0.66178565244749","-0.805596675256627","-0.354324743998882","-0.0709886437926965","0.630795627529935","1.12498498181667","0.922828755999978","33"
"783","SAPIDI","1.02093034248648","0.948142779384133","0.978015570729348","0.954266250454889","0.948812342321613","0.964064088005881","0.972597434132647","0.985816187720011","0.95","0.468","0.716","0.328","0.17","0.28","0.336","0.566","0.102437914429738","-0.764390126724687","-0.413787096336428","-1.0020801762223","-1.36760064545887","-1.09832918363537","-0.964643198965386","-0.595438651851594","12"
"784","SAPRSC","0.997802915599133","1.02267745337446","1.01667672098835","1.01347898438878","1.01281842476396","1.01291838381631","1.01000757126884","1.00914759252433","0.98","0.044","0.048","0.06","0.03","0.016","0.034","0.03","-0.0570029766816304","2.02599451295806","1.97980248082296","1.98421980289484","2.24666389675428","2.60097543207863","2.29036522361429","2.34677414679942","544"
"785","SAR1GR","1.04790492239351","1.01889283289699","1.00402105196465","1.00878582833789","1.01266837615746","1.01035804601583","1.01042933858347","1.00404926239367","0.182","0.41","0.788","0.504","0.288","0.286","0.222","0.542","1.38326879462489","0.83668071123513","0.247934855789021","0.674349678109921","1.13420768329403","1.06803742266766","1.23344421570051","0.558399482988373","151"
"786","SAR1MO","0.933785110631843","1.00027319376641","1.00574476240843","1.01246540578662","1.00915719799613","1.00433474906673","1.00465600191234","1.00592958137738","0.1","0.98","0.73","0.38","0.438","0.652","0.628","0.468","-1.66741684257191","0.0235548736660475","0.369176425076749","0.902299078259944","0.801721954204689","0.441137916035737","0.517062079168188","0.75808463171642","125"
"787","SARADE","0.927024102368698","0.9631303247725","0.982823722443187","0.994704000320913","1.00157666235537","1.00267898187406","1.00356838922588","1.00522807088383","0.002","0.006","0.05","0.454","0.76","0.58","0.424","0.194","-3.81822950237517","-3.13914662745345","-2.0657390601853","-0.772101390038765","0.312591679206693","0.556086796773746","0.812988212989801","1.30109148431592","511"
"788","SARAT1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"789","SARATH","0.865721448646038","0.940584743540639","0.954873739911282","0.975297694328362","0.991066755448942","0.997336491869418","1.0079803839211","1.01348238048787","0.002","0.004","0.002","0.034","0.344","0.756","0.248","0.036","-4.27849229355864","-3.18864122774487","-3.44879407648436","-2.30053545544786","-0.969679671815075","-0.321930184232761","1.11896368056599","2.1001218278592","199"
"790","SARPSC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"791","SCA1SP","0.997451142655965","1.00764097427691","1.00197335249763","0.999938447869207","0.998924072775519","0.997096135497358","0.998531652013507","0.998961831328045","0.81","0.164","0.65","0.998","0.722","0.256","0.568","0.618","-0.252823751485512","1.42562466363764","0.483010320367762","-0.0372500242513303","-0.387148243268033","-1.13929245587838","-0.641928190470875","-0.517517506867294","2176"
"792","SCA2LI","1.01401641538194","1.0366298058598","0.989380720289758","0.995811728276973","0.99645818832061","0.998902562295557","0.999487728891029","1.00358299236506","0.752","0.22","0.61","0.812","0.814","0.938","0.952","0.694","0.293652923367643","1.26526939765013","-0.476047766494474","-0.208309427188713","-0.214670577591235","-0.0484637452913832","-0.0203511974063827","0.3843300587812","82"
"793","SCA2MA","1.00756973508037","1.02071911469881","1.02243148271221","1.01477191073059","1.0165378906423","1.01575461336379","1.01489505577789","1.01208683086304","0.658","0.076","0.016","0.03","0.006","0.004","0.004","0.004","0.462689805496052","1.80070892647607","2.56129062236426","2.13293937074954","2.81391922545637","3.0889534456583","3.31806961848418","3.02060591623481","548"
"794","SCHOAC","1.01592515514864","0.998586878913985","1.00918151109694","1.00670862159528","1.00508944660863","1.00532165255698","1.00634286873862","1.00548789978469","0.424","0.896","0.33","0.322","0.394","0.318","0.192","0.196","0.81078459049266","-0.105414648538937","1.01165728639882","0.963368329968291","0.836719188967436","0.988616068994636","1.3202954995794","1.28130407302995","465"
"795","SCLEWA","1.0034314647394","1.00488317949631","1.0119483031337","1.01108448340711","1.00855958304059","1.01470215075104","1.01555196379412","1.01440339213887","0.932","0.784","0.34","0.292","0.342","0.058","0.02","0.012","0.114048916939027","0.269761179719847","0.916484270300937","1.06346227035355","0.953200282427228","1.91580368058744","2.28648776993473","2.36731901577571","237"
"796","SCOLSP","1.01100462778009","0.997517115002784","1.0075818553248","0.999410611342581","1.00521632024807","1.00602254606879","1.00401719236615","1.00362397454435","0.772","0.898","0.582","0.958","0.578","0.458","0.58","0.586","0.306834297630247","-0.143687248826262","0.551857040233127","-0.0449660939143192","0.564469247129241","0.752709355458107","0.570536379865064","0.580030254262261","185"
"797","SCUTBR","0.983327527386876","1.04180245709619","1.15861062841795","1.14918184150648","1.0761096527312","1.03699366640613","1.00784050335095","1.00690471416246","1","0.918","0.24","0.16","0.434","0.69","0.992","0.98","-0.0705537562822494","0.161383836371546","1.17947966422641","1.40086273078135","0.843516428666764","0.478795805868013","0.0879744747821271","0.104755510088856","2"
"798","SEMECU","1.03449376008434","0.987100753676317","0.963344178918428","0.962550906430759","0.970651922766275","0.983538385452167","0.991335864714969","0.997339913647358","0.444","0.57","0.044","0.016","0.022","0.138","0.374","0.726","0.813662482881069","-0.575658313874889","-2.05299818144178","-2.4785604078314","-2.26516893472211","-1.45268397013923","-0.888130507945139","-0.331091682791842","101"
"799","SEMERU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"800","SEPEHR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"801","SHOR-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"802","SHORAC","1.04900638514436","1.01682822132719","1.01229417696185","1.01154818277131","1.01135851964692","1.01214428936173","1.01159871184185","1.00900944457454","0.006","0.036","0.036","0.014","0.01","0.002","0.002","0.004","3.7185843842028","2.15143160452595","2.09685105450541","2.40483877071983","2.81577551039093","3.48653769203387","3.78604937652337","3.30284942606622","1143"
"803","SHORAV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"804","SHORBR","1.02656016116486","1.0132702446022","1.00787865955039","1.00903535659314","1.00825626717826","1.00571736738831","1.00334641096563","1.00328169745406","0.152","0.272","0.418","0.212","0.156","0.26","0.468","0.404","1.43414431704837","1.11347518060531","0.849024129792335","1.28723314437337","1.42863560974724","1.14140678507281","0.752324825466834","0.81832342634828","585"
